i,lid,rc,expansion
9039,6.392001308953293,9.707343101501465,1.1375154256820679
9040,3.2583567289610786,4.398915767669678,1.0767183303833008
9041,8.714972633335046,5.284722805023193,1.0963242053985596
9042,9.456001442871314,5.18654727935791,1.074690580368042
9043,2.7766822538545233,8.54354476928711,1.4129409790039062
9044,6.740761947187166,9.590911865234375,1.207940936088562
9045,9.023205974746672,3.7073347568511963,1.0722050666809082
9046,4.982449622957823,4.19398307800293,1.110785722732544
9047,4.436951606073722,6.321197986602783,1.0978413820266724
9048,13.551489629862811,4.152507781982422,1.0377156734466553
9049,4.6956022247892,5.428182601928711,1.124691367149353
9050,9.321405261522997,6.205956935882568,1.0758767127990723
9051,19.708363924740386,4.354255199432373,1.0650185346603394
9052,14.766834928871704,5.490057945251465,1.0505744218826294
9053,12.66207848017769,4.868342399597168,1.0691335201263428
9054,11.238878527256762,5.42850923538208,1.0977942943572998
9055,16.724238174618673,4.93202543258667,1.0429961681365967
9056,8.994617929952964,6.492343425750732,1.0540333986282349
9057,6.615310795198534,13.73015308380127,1.1415501832962036
9058,15.430178269954704,4.738433837890625,1.108463168144226
9059,4.350689535348087,8.108512878417969,1.244218111038208
9060,2.8198468259525673,9.874492645263672,1.3197062015533447
9061,7.714258388693931,8.914737701416016,1.0827001333236694
9062,2.193766055378712,6.218936920166016,1.1180779933929443
9063,8.223494435943909,11.153556823730469,1.0932620763778687
9064,11.9294822037768,4.660933017730713,1.0584850311279297
9065,11.089196922510617,5.085240840911865,1.1085072755813599
9066,13.595305253757912,4.84356164932251,1.0581309795379639
9067,7.492832394415261,8.17536449432373,1.1325769424438477
9068,7.588220443421659,5.037123680114746,1.2036665678024292
9069,11.446651785658906,4.054896831512451,1.0480221509933472
9070,10.57011189522203,6.465518951416016,1.062272548675537
9071,5.971471445430371,3.268716335296631,1.053938865661621
9072,13.406256642312309,4.5344343185424805,1.0877269506454468
9073,27.253886054742615,3.956632375717163,1.0925503969192505
9074,8.815138072134488,16.718128204345703,1.1794896125793457
9075,4.9593452169553585,8.035257339477539,1.1632277965545654
9076,7.098777544446268,7.507448196411133,1.1454802751541138
9077,5.64436772468972,5.938305377960205,1.1398845911026
9078,17.167230506592684,3.429311513900757,1.0413814783096313
9079,10.158369600110618,9.489794731140137,1.0943150520324707
9080,33.601100874469104,4.375959396362305,1.0734902620315552
9081,8.347993493835492,7.860607147216797,1.0852161645889282
9082,5.243611722181232,4.809971809387207,1.1927061080932617
9083,5.950310755264165,4.586965084075928,1.0501071214675903
9084,12.957051879143963,4.517666816711426,1.0493674278259277
9085,4.983394102773785,10.904749870300293,1.167206048965454
9086,18.433788514437385,5.094154357910156,1.0688457489013672
9087,5.481842874970311,8.035255432128906,1.1733955144882202
9088,4.281219766900424,4.718668460845947,1.0874274969100952
9089,12.036738951697261,4.22714900970459,1.02726411819458
9090,4.634243708958366,14.790220260620117,1.3799494504928589
9091,11.25262992624335,4.2468767166137695,1.1060367822647095
9092,10.314584777175153,8.196290016174316,1.1319280862808228
9093,10.244464445565267,6.302968502044678,1.0574426651000977
9094,5.9904457666280635,7.884260177612305,1.0888630151748657
9095,13.841229498336046,6.251437664031982,1.068160057067871
9096,13.961229636337297,4.8215651512146,1.1042712926864624
9097,10.522578262189896,4.418085098266602,1.0206936597824097
9098,16.90515420703887,4.794215202331543,1.063175082206726
9099,9.03691726621629,3.7152576446533203,1.0572224855422974
9100,8.788368513276362,3.8002099990844727,1.0947822332382202
9101,8.954036695226849,6.155866622924805,1.0722930431365967
9102,13.276826546433583,6.208783149719238,1.0521188974380493
9103,13.711373970501166,5.910500526428223,1.1197859048843384
9104,8.973530451174396,4.718873977661133,1.0884969234466553
9105,7.000345864911493,8.32248306274414,1.0818979740142822
9106,7.084732535950485,5.239186763763428,1.1133207082748413
9107,4.285040511938575,7.195095539093018,1.1167410612106323
9108,4.938717308952748,5.963216781616211,1.1328779458999634
9109,8.371849080295627,3.231383800506592,1.0507564544677734
9110,7.136303509889933,4.072908878326416,1.0420011281967163
9111,3.469763713086515,4.648268699645996,1.1636598110198975
9112,8.190186583332846,5.786771297454834,1.046697974205017
9113,7.912385946354571,4.431306838989258,1.0714786052703857
9114,3.359873101050833,6.299102306365967,1.1137291193008423
9115,9.762357133463908,3.4134113788604736,1.0480716228485107
9116,7.800062113302847,8.207736015319824,1.1281282901763916
9117,9.862510948733474,5.125933647155762,1.0516698360443115
9118,8.97048590790471,5.121461391448975,1.0429744720458984
9119,11.20091282741007,12.870232582092285,1.101012110710144
9120,9.83091703082822,3.9637794494628906,1.0507709980010986
9121,7.802202278918746,4.430424690246582,1.0969115495681763
9122,16.02817703122765,5.624278545379639,1.1043957471847534
9123,14.388578540853644,4.175311088562012,1.0977965593338013
9124,7.954000679766583,8.82790756225586,1.0960214138031006
9125,11.144873518996503,14.641731262207031,1.1000430583953857
9126,16.3162695196909,9.055610656738281,1.0169354677200317
9127,5.553369855201447,8.157865524291992,1.0805463790893555
9128,4.715981597004658,7.245831489562988,1.1043124198913574
9129,8.762267738583754,4.032260894775391,1.0182679891586304
9130,10.277036884412876,5.902493476867676,1.1334266662597656
9131,7.177242754966042,6.926528453826904,1.1368343830108643
9132,3.4905088855738664,7.725505352020264,1.1668033599853516
9133,9.014080280339577,6.61814022064209,1.0917344093322754
9134,7.4225771307111605,5.359269142150879,1.0622256994247437
9135,5.612568400272397,8.741992950439453,1.1531232595443726
9136,11.49844217544408,4.9358134269714355,1.1181738376617432
9137,10.693192130571994,4.578695297241211,1.1241949796676636
9138,10.724781249753018,4.763199806213379,1.0933171510696411
9139,8.205428521783608,7.92329740524292,1.1053180694580078
9140,10.694296348269354,3.770484209060669,1.1028786897659302
9141,8.21153593216532,8.532017707824707,1.0717986822128296
9142,37.256893356097365,4.880645275115967,1.0615431070327759
9143,6.9873634118227725,11.288776397705078,1.1037126779556274
9144,3.6328903377191946,4.451037406921387,1.0954670906066895
9145,12.347363589773098,5.2436957359313965,1.0387548208236694
9146,8.280290508839144,4.448650360107422,1.0920863151550293
9147,9.082495818248285,6.241848468780518,1.0543001890182495
9148,10.248382993501986,5.7354865074157715,1.0607105493545532
9149,9.302863860154623,5.989915370941162,1.1130774021148682
9150,16.691551920715266,10.985991477966309,1.0616419315338135
9151,8.935407846220022,3.5054197311401367,1.0738531351089478
9152,4.1662774515832,4.042690753936768,1.0452146530151367
9153,7.567230529415161,7.117490768432617,1.0732349157333374
9154,5.530386241323438,4.026179790496826,1.0763977766036987
9155,6.174359276324505,9.20110034942627,1.1871833801269531
9156,10.991987228167028,3.6637444496154785,1.0403401851654053
9157,9.692548282761397,4.566788673400879,1.067597508430481
9158,10.945084137171577,5.737992763519287,1.0451105833053589
9159,11.619068785308663,5.881080150604248,1.052858829498291
9160,10.534246262570358,3.6823761463165283,1.0740680694580078
9161,15.793088363205804,3.9817054271698,1.057345986366272
9162,13.126942623365938,4.096413612365723,1.0757218599319458
9163,7.589733989514082,5.222264766693115,1.0589165687561035
9164,11.98727597179918,4.392411231994629,1.1351377964019775
9165,7.727406815868023,5.294730186462402,1.1276893615722656
9166,19.379744837572407,7.0729241371154785,1.0629180669784546
9167,11.96134634595675,5.480623722076416,1.0670408010482788
9168,12.253810031505445,3.6360459327697754,1.085435152053833
9169,5.748706746870768,8.238731384277344,1.1057934761047363
9170,9.387479323822486,4.281359672546387,1.0432730913162231
9171,9.467813992096362,5.900123596191406,1.0497199296951294
9172,7.852254742897036,6.512392044067383,1.1064879894256592
9173,14.197772446211763,4.704293727874756,1.020034670829773
9174,12.36958031423733,5.351046085357666,1.0801714658737183
9175,10.640089664174457,4.197977066040039,1.106469988822937
9176,3.7041624851271,12.243742942810059,1.110728144645691
9177,10.80888422418832,3.6404664516448975,1.0280303955078125
9178,10.775386470132606,4.342325687408447,1.0895897150039673
9179,9.527114657496101,3.714064121246338,1.036730170249939
9180,9.53810977437578,8.987974166870117,1.133733868598938
9181,4.651903266299992,5.9136176109313965,1.1328959465026855
9182,6.620259144831097,6.500232219696045,1.1453626155853271
9183,4.212508931781731,6.88385534286499,1.105477213859558
9184,9.027610149934656,5.359216690063477,1.1193294525146484
9185,5.10374890499257,7.207027912139893,1.186489462852478
9186,15.599620502340754,4.131106853485107,1.0579700469970703
9187,3.7029126762154987,8.018400192260742,1.0932033061981201
9188,12.057026170009152,4.895451068878174,1.1267918348312378
9189,5.649741650875093,4.545653343200684,1.0585172176361084
9190,12.922035853151682,6.11098575592041,1.0922805070877075
9191,12.338852305678298,7.499874591827393,1.122898817062378
9192,8.93370015118844,5.038636684417725,1.126536250114441
9193,12.245428816726616,5.5041823387146,1.0342803001403809
9194,6.258383430525401,7.405813217163086,1.0767017602920532
9195,11.136367468180083,3.2439823150634766,1.0282819271087646
9196,23.994204967109756,3.486966133117676,1.0513052940368652
9197,20.51961511720904,4.218159198760986,1.040648102760315
9198,9.947149009712287,3.6964991092681885,1.0529804229736328
9199,14.787066405169874,9.823965072631836,1.10636568069458
9200,11.785260398619661,9.983416557312012,1.0966453552246094
9201,9.390152248693388,4.164716720581055,1.0311031341552734
9202,1.9284756023343004,5.72963285446167,1.128069519996643
9203,11.164539246588573,6.209621429443359,1.106230616569519
9204,9.733887947934415,13.306893348693848,1.1049330234527588
9205,10.389776177961394,5.969249248504639,1.0795868635177612
9206,11.004801460903515,19.191499710083008,1.0856516361236572
9207,5.707721721537578,8.764928817749023,1.1835936307907104
9208,6.135756303093755,4.614927768707275,1.066604495048523
9209,6.203093914050204,8.255597114562988,1.1707192659378052
9210,6.977598110162865,4.611406326293945,1.0609254837036133
9211,7.580462475906124,5.400496959686279,1.0755043029785156
9212,12.702404675546932,5.966606140136719,1.0797662734985352
9213,15.58819918229884,4.088809967041016,1.0460537672042847
9214,6.988879634309376,9.637873649597168,1.071235179901123
9215,6.983239336457204,5.545750141143799,1.1557896137237549
9216,19.253736625102242,3.8728041648864746,1.0495901107788086
9217,5.430571025517738,6.431718349456787,1.0804072618484497
9218,7.176378680137591,6.99575138092041,1.151617169380188
9219,13.833984281152487,6.935556888580322,1.095323920249939
9220,10.502623872194786,6.476751327514648,1.0939594507217407
9221,13.076134892602447,6.691127300262451,1.0844875574111938
9222,12.164376981084741,8.437569618225098,1.123384952545166
9223,12.404706827491719,7.4267497062683105,1.0780036449432373
9224,38.602897935935495,5.378182411193848,1.0578038692474365
9225,16.84657026677554,6.855914115905762,1.0542402267456055
9226,8.013081492033438,8.026406288146973,1.0614687204360962
9227,8.222492717132463,5.313378810882568,1.123785138130188
9228,11.642027666421313,6.687589645385742,1.0495924949645996
9229,7.9278718023354715,7.138146877288818,1.097399353981018
9230,10.04127716118886,5.305061340332031,1.0705196857452393
9231,19.384255645742627,4.882180213928223,1.0501068830490112
9232,7.716004582038653,11.419142723083496,1.1005420684814453
9233,10.698588975691425,8.0157470703125,1.1032936573028564
9234,5.3255021398462254,5.853654384613037,1.4751479625701904
9235,1.820960469463845,9.64143180847168,1.3729146718978882
9236,6.046505203190128,8.05504035949707,1.1856417655944824
9237,15.410185453086452,3.6044974327087402,1.0405182838439941
9238,16.306323473135826,6.175383567810059,1.0545568466186523
9239,9.797496971286416,4.928442001342773,1.03196120262146
9240,11.416227986338834,3.5274410247802734,1.0957483053207397
9241,16.958505507237,5.5292463302612305,1.044395089149475
9242,11.749269050385276,4.472727298736572,1.050254464149475
9243,7.245873195259098,6.310793876647949,1.0663244724273682
9244,10.287534409424406,4.034234523773193,1.0638676881790161
9245,12.046792236160487,5.913862705230713,1.1068692207336426
9246,4.015771208674844,5.612148284912109,1.1291464567184448
9247,13.55633843786967,5.3957414627075195,1.1094155311584473
9248,13.566662785213309,5.333517074584961,1.0884822607040405
9249,13.412462112664336,4.649027347564697,1.0906561613082886
9250,3.560265672533469,17.301410675048828,1.1457089185714722
9251,4.256313849536271,5.7711501121521,1.0828019380569458
9252,10.361126247844817,4.443331241607666,1.0709365606307983
9253,5.372669656701114,21.973876953125,1.181485891342163
9254,6.515703870337655,5.606964588165283,1.1278756856918335
9255,11.504282500004052,15.225909233093262,1.110175371170044
9256,3.9180161841896313,6.2559051513671875,1.0924054384231567
9257,13.842645603671903,4.033895492553711,1.1070410013198853
9258,6.469744665255927,5.81050443649292,1.0729435682296753
9259,18.28730700038101,4.114991664886475,1.0901575088500977
9260,8.668015164827175,5.084725856781006,1.0696346759796143
9261,5.571825037762036,5.031102180480957,1.0675500631332397
9262,6.51902969663855,5.675898551940918,1.0716906785964966
9263,5.773586785108344,6.348792552947998,1.083569049835205
9264,13.536116064061142,6.658031463623047,1.0915770530700684
9265,6.910100838014033,6.051468849182129,1.0681524276733398
9266,7.14435383156224,5.970237731933594,1.0688493251800537
9267,9.829406936692653,5.713506698608398,1.0722445249557495
9268,14.040514267242065,8.269752502441406,1.0705082416534424
9269,10.061348317914604,5.4492998123168945,1.0605727434158325
9270,3.100312300192554,15.065378189086914,1.0861009359359741
9271,6.193930592032353,5.88490104675293,1.074231743812561
9272,4.142634799165823,8.355019569396973,1.1975916624069214
9273,6.585428009663181,5.4003777503967285,1.0878229141235352
9274,8.854275264444103,4.6998114585876465,1.094366431236267
9275,9.526969079653991,4.263855934143066,1.0547677278518677
9276,8.479710930708283,5.284666061401367,1.094362735748291
9277,15.790658709277205,6.567608833312988,1.0396969318389893
9278,14.45543863925573,3.860947608947754,1.0402588844299316
9279,12.950506232824996,7.558737754821777,1.0769249200820923
9280,11.419131946272786,5.959272384643555,1.2058825492858887
9281,8.29561341942161,4.802557468414307,1.0816651582717896
9282,10.917510314139037,4.471967697143555,1.1072587966918945
9283,8.721267261362543,6.129628658294678,1.0672529935836792
9284,14.553739361559087,7.935807704925537,1.1202948093414307
9285,12.581733034424978,7.216805934906006,1.1108291149139404
9286,3.459884921832396,5.306912422180176,1.0808686017990112
9287,13.188346735992846,4.669234275817871,1.0671597719192505
